0,1,2,3
0.9997125248908831,0.9997405187780368,0.0,83.8
0.999710812562116,0.9997405187780368,0.0,88.58
0.9997091002333489,0.9997405187780368,0.0,87.07
0.9997073879045818,0.9997405187780368,0.0,92.0
0.9997056755758147,0.9997405187780368,0.0,90.59
0.9997039632470476,0.9997405187780368,0.0,87.21
0.9997022509182805,0.9997405187780368,0.0,82.6
0.9997005385895134,0.9997405187780368,0.0,81.6
0.9996988262607462,0.9997405187780368,0.0,77.22
0.9996971139319791,0.9997405187780368,0.0,80.73
0.999695401603212,0.9997405187780368,0.0,99.0
0.9996936892744449,0.9997405187780368,0.0,132.09
0.9996711483250535,0.0,0.9,103.58
0.9996694359962864,0.0,0.0,101.31
0.9996677236675193,0.0,0.0,96.9
0.9996660113387522,0.0,0.0,87.58
0.9996642990099851,0.0,0.0,82.87
0.999662586681218,0.0,0.0,57.51
0.9996608743524509,0.0,0.0,50.17
0.9996591620236838,0.0,0.0,44.53
0.9996574496949167,0.0,0.0,42.03
0.9996557373661495,0.0,0.0,39.4
0.9996311681365301,0.9996557373661495,-1.111111111,40.58
0.999629455807763,0.9996557373661495,0.0,43.0
0.9996277434789959,0.9996557373661495,0.0,44.84
0.9996260311502287,0.9996557373661495,0.0,52.19
0.9996243188214616,0.9996557373661495,0.0,58.16
0.9996226064926945,0.9996557373661495,0.0,62.79
0.9996208941639274,0.9996557373661495,0.0,63.65
0.9996191818351603,0.9996557373661495,0.0,61.2
0.9996174695063932,0.9996557373661495,0.0,57.59
0.9996157571776261,0.9996557373661495,0.0,53.92
0.999614044848859,0.9996557373661495,0.0,52.48
0.9996123325200919,0.9996557373661495,0.0,52.85
0.9996106201913247,0.9996557373661495,0.0,63.71
0.9996089078625576,0.9996557373661495,0.0,84.94
0.9995863669131663,0.0,0.9,74.32
0.9995846545843992,0.0,0.0,70.63
0.999582942255632,0.0,0.0,65.18
0.9995812299268649,0.0,0.0,61.95
0.9995795175980978,0.0,0.0,55.77
0.9995778052693307,0.0,0.0,51.38
0.9995760929405636,0.0,0.0,40.94
0.9995743806117965,0.0,0.0,38.04
0.9995726682830294,0.0,0.0,35.33
0.9995709559542623,0.0,0.0,34.62
0.9995463867246428,0.9995709559542623,-1.111111111,35.16
0.9995446743958757,0.9995709559542623,0.0,35.31
0.9995429620671086,0.9995709559542623,0.0,37.43
0.9995412497383415,0.9995709559542623,0.0,37.79
0.9995395374095744,0.9995709559542623,0.0,41.02
0.9995378250808072,0.9995709559542623,0.0,45.11
0.9995361127520401,0.9995709559542623,0.0,49.19
0.999534400423273,0.9995709559542623,0.0,49.62
0.9995326880945059,0.9995709559542623,0.0,53.81
0.9995309757657388,0.9995709559542623,0.0,53.1
0.9995292634369717,0.9995709559542623,0.0,52.66
0.9995275511082046,0.9995709559542623,0.0,52.7
0.9995258387794375,0.9995709559542623,0.0,59.06
0.9995241264506703,0.9995709559542623,0.0,76.48
0.999501585501279,0.0,0.9,71.37
0.9994998731725119,0.0,0.0,60.3
0.9994981608437448,0.0,0.0,57.17
0.9994964485149777,0.0,0.0,53.97
0.9994947361862105,0.0,0.0,50.42
0.9994930238574434,0.0,0.0,41.0
0.9994913115286763,0.0,0.0,37.04
0.9994895991999092,0.0,0.0,34.66
0.9994878868711421,0.0,0.0,34.27
0.9994633176415226,0.9994878868711421,-1.111111111,36.28
0.9994616053127555,0.9994878868711421,0.0,36.59
0.9994598929839884,0.9994878868711421,0.0,39.17
0.9994581806552213,0.9994878868711421,0.0,48.18
0.9994564683264542,0.9994878868711421,0.0,54.23
0.9994547559976871,0.9994878868711421,0.0,53.25
0.99945304366892,0.9994878868711421,0.0,55.67
0.9994513313401528,0.9994878868711421,0.0,56.16
0.9994496190113857,0.9994878868711421,0.0,54.08
0.9994479066826186,0.9994878868711421,0.0,51.71
0.9994461943538515,0.9994878868711421,0.0,50.28
0.9994444820250844,0.9994878868711421,0.0,49.09
0.9994427696963173,0.9994878868711421,0.0,50.16
0.9994410573675502,0.9994878868711421,0.0,58.84
0.9994393450387831,0.9994878868711421,0.0,78.28
0.9994168040893917,0.0,0.9,75.14
0.9994150917606246,0.0,0.0,65.82
0.9994133794318575,0.0,0.0,62.6
0.9994116671030904,0.0,0.0,55.86
0.9994099547743233,0.0,0.0,51.04
0.9994082424455561,0.0,0.0,41.66
0.999406530116789,0.0,0.0,38.72
0.9994048177880219,0.0,0.0,36.36
0.9994031054592548,0.0,0.0,34.59
0.9994013931304877,0.0,0.0,33.87
0.9993996808017206,0.0,0.0,33.83
0.9993751115721011,0.9993996808017206,-1.111111111,38.5
0.999373399243334,0.9993996808017206,0.0,52.82
0.9993716869145669,0.9993996808017206,0.0,55.41
0.9993699745857998,0.9993996808017206,0.0,49.82
0.9993682622570327,0.9993996808017206,0.0,53.92
0.9993665499282656,0.9993996808017206,0.0,55.62
0.9993648375994985,0.9993996808017206,0.0,53.65
0.9993631252707313,0.9993996808017206,0.0,48.69
0.9993614129419642,0.9993996808017206,0.0,45.97
0.9993597006131971,0.9993996808017206,0.0,44.97
0.99935798828443,0.9993996808017206,0.0,46.17
0.9993562759556629,0.9993996808017206,0.0,57.47
0.9993545636268958,0.9993996808017206,0.0,80.6
0.9993320226775044,0.0,0.9,76.32
0.9993303103487373,0.0,0.0,61.11
0.9993285980199702,0.0,0.0,57.48
0.9993268856912031,0.0,0.0,55.43
0.999325173362436,0.0,0.0,48.97
0.9993234610336689,0.0,0.0,40.17
0.9993217487049018,0.0,0.0,31.35
0.9993200363761346,0.0,0.0,27.94
0.9993183240473675,0.0,0.0,26.77
0.9993166117186004,0.0,0.0,26.39
0.999292042488981,0.9993166117186004,-1.111111111,27.38
0.9992903301602138,0.9993166117186004,0.0,30.95
0.9992886178314467,0.9993166117186004,0.0,38.91
0.9992869055026796,0.9993166117186004,0.0,43.72
0.9992851931739125,0.9993166117186004,0.0,39.94
0.9992834808451454,0.9993166117186004,0.0,40.99
0.9992817685163783,0.9993166117186004,0.0,40.7
0.9992800561876112,0.9993166117186004,0.0,38.39
0.9992783438588441,0.9993166117186004,0.0,36.35
0.999276631530077,0.9993166117186004,0.0,35.89
0.9992749192013098,0.9993166117186004,0.0,35.21
0.9992732068725427,0.9993166117186004,0.0,35.13
0.9992714945437756,0.9993166117186004,0.0,43.71
0.9992697822150085,0.9993166117186004,0.0,65.68
0.9992472412656171,0.0,0.9,53.24
0.99924552893685,0.0,0.0,49.05
0.9992438166080829,0.0,0.0,47.55
0.9992421042793158,0.0,0.0,41.8
0.9992403919505487,0.0,0.0,33.58
0.9992386796217816,0.0,0.0,31.87
0.9992369672930145,0.0,0.0,31.96
0.9992352549642474,0.0,0.0,29.4
0.9992335426354803,0.0,0.0,27.83
0.9992318303067131,0.0,0.0,27.78
0.9992072610770937,0.9992318303067131,-1.111111111,28.17
0.9992055487483266,0.9992318303067131,0.0,32.01
0.9992038364195595,0.9992318303067131,0.0,39.39
0.9992021240907923,0.9992318303067131,0.0,40.98
0.9992004117620252,0.9992318303067131,0.0,37.79
0.9991986994332581,0.9992318303067131,0.0,37.95
0.999196987104491,0.9992318303067131,0.0,38.04
0.9991952747757239,0.9992318303067131,0.0,37.64
0.9991935624469568,0.9992318303067131,0.0,34.96
0.9991918501181897,0.9992318303067131,0.0,34.46
0.9991901377894226,0.9992318303067131,0.0,34.27
0.9991884254606554,0.9992318303067131,0.0,34.26
0.9991867131318883,0.9992318303067131,0.0,42.43
0.9991850008031212,0.9992318303067131,0.0,62.9
0.9991624598537299,0.0,0.9,53.8
0.9991607475249628,0.0,0.0,45.44
0.9991590351961956,0.0,0.0,44.56
0.9991573228674285,0.0,0.0,42.4
0.9991556105386614,0.0,0.0,34.37
0.9991538982098943,0.0,0.0,31.04
0.9991521858811272,0.0,0.0,28.85
0.9991504735523601,0.0,0.0,27.31
0.999148761223593,0.0,0.0,26.26
0.9991470488948259,0.0,0.0,25.88
0.9991224796652064,0.9991470488948259,-1.111111111,26.58
0.9991207673364393,0.9991470488948259,0.0,29.6
0.9991190550076722,0.9991470488948259,0.0,35.14
0.9991173426789051,0.9991470488948259,0.0,38.58
0.999115630350138,0.9991470488948259,0.0,36.08
0.9991139180213708,0.9991470488948259,0.0,36.54
0.9991122056926037,0.9991470488948259,0.0,37.49
0.9991104933638366,0.9991470488948259,0.0,37.64
0.9991087810350695,0.9991470488948259,0.0,35.25
0.9991070687063024,0.9991470488948259,0.0,34.03
0.9991053563775353,0.9991470488948259,0.0,33.18
0.9991036440487682,0.9991470488948259,0.0,34.01
0.9991019317200011,0.9991470488948259,0.0,41.64
0.999100219391234,0.9991470488948259,0.0,54.93
0.9990776784418426,0.0,0.9,44.94
0.9990759661130755,0.0,0.0,41.6
0.9990742537843084,0.0,0.0,40.11
0.9990725414555413,0.0,0.0,34.67
0.9990708291267741,0.0,0.0,31.69
0.999069116798007,0.0,0.0,30.02
0.9990674044692399,0.0,0.0,31.34
0.9990656921404728,0.0,0.0,28.44
0.9990639798117057,0.0,0.0,26.98
0.9990622674829386,0.0,0.0,25.62
0.9990605551541715,0.0,0.0,26.07
0.9990588428254044,0.0,0.0,27.22
0.9990571304966372,0.0,0.0,29.49
0.9990554181678701,0.0,0.0,30.81
0.999053705839103,0.0,0.0,32.36
0.9990519935103359,0.0,0.0,35.0
0.9990502811815688,0.0,0.0,37.22
0.9990485688528017,0.0,0.0,37.22
0.9990468565240346,0.0,0.0,35.4
0.9990451441952675,0.0,0.0,33.7
0.9990434318665004,0.0,0.0,32.36
0.9990417195377332,0.0,0.0,33.6
0.9990400072089661,0.0,0.0,39.74
0.999038294880199,0.0,0.0,49.37
0.9990365825514319,0.0,0.0,45.41
0.9990348702226648,0.0,0.0,42.84
0.9990331578938977,0.0,0.0,38.92
0.9990314455651306,0.0,0.0,36.9
0.9990297332363635,0.0,0.0,32.3
0.9990280209075963,0.0,0.0,32.67
0.9990263085788292,0.0,0.0,30.93
0.9990245962500621,0.0,0.0,28.51
0.999022883921295,0.0,0.0,25.25
0.9990211715925279,0.0,0.0,24.55
0.9990194592637608,0.0,0.0,24.16
0.9990177469349937,0.0,0.0,23.04
0.9989931777053742,0.9990177469349937,-1.111111111,25.75
0.9989914653766071,0.9990177469349937,0.0,28.38
0.99898975304784,0.9990177469349937,0.0,29.99
0.9989880407190729,0.9990177469349937,0.0,38.19
0.9989863283903058,0.9990177469349937,0.0,40.31
0.9989846160615387,0.9990177469349937,0.0,41.68
0.9989829037327715,0.9990177469349937,0.0,39.4
0.9989811914040044,0.9990177469349937,0.0,39.06
0.9989794790752373,0.9990177469349937,0.0,37.2
0.9989777667464702,0.9990177469349937,0.0,38.12
0.9989760544177031,0.9990177469349937,0.0,45.5
0.998974342088936,0.9990177469349937,0.0,60.83
0.9989518011395446,0.0,0.9,51.21
0.9989500888107775,0.0,0.0,47.12
0.9989483764820104,0.0,0.0,45.21
0.9989466641532433,0.0,0.0,40.36
0.9989449518244762,0.0,0.0,37.52
0.9989432394957091,0.0,0.0,32.03
0.998941527166942,0.0,0.0,32.09
0.9989398148381748,0.0,0.0,29.46
0.9989381025094077,0.0,0.0,26.7
0.9989363901806406,0.0,0.0,26.3
0.9989118209510212,0.9989363901806406,-1.111111111,26.75
0.998910108622254,0.9989363901806406,0.0,29.59
0.9989083962934869,0.9989363901806406,0.0,37.34
0.9989066839647198,0.9989363901806406,0.0,39.96
0.9989049716359527,0.9989363901806406,0.0,38.47
0.9989032593071856,0.9989363901806406,0.0,42.09
0.9989015469784185,0.9989363901806406,0.0,43.96
0.9988998346496514,0.9989363901806406,0.0,43.01
0.9988981223208843,0.9989363901806406,0.0,39.6
0.9988964099921172,0.9989363901806406,0.0,39.34
0.99889469766335,0.9989363901806406,0.0,39.42
0.9988929853345829,0.9989363901806406,0.0,39.91
0.9988912730058158,0.9989363901806406,0.0,46.19
0.9988895606770487,0.9989363901806406,0.0,60.82
0.9988670197276573,0.0,0.9,50.67
0.9988653073988902,0.0,0.0,46.42
0.9988635950701231,0.0,0.0,43.05
0.998861882741356,0.0,0.0,39.81
0.9988601704125889,0.0,0.0,37.74
0.9988584580838218,0.0,0.0,32.4
0.9988567457550547,0.0,0.0,35.08
0.9988550334262876,0.0,0.0,31.46
0.9988533210975205,0.0,0.0,31.42
0.9988516087687533,0.0,0.0,30.26
0.9988270395391339,0.9988516087687533,-1.111111111,30.83
0.9988253272103668,0.9988516087687533,0.0,34.87
0.9988236148815997,0.9988516087687533,0.0,42.76
0.9988219025528325,0.9988516087687533,0.0,45.58
0.9988201902240654,0.9988516087687533,0.0,43.01
0.9988184778952983,0.9988516087687533,0.0,44.78
0.9988167655665312,0.9988516087687533,0.0,46.38
0.9988150532377641,0.9988516087687533,0.0,45.09
0.998813340908997,0.9988516087687533,0.0,43.1
0.9988116285802299,0.9988516087687533,0.0,41.81
0.9988099162514628,0.9988516087687533,0.0,41.58
0.9988082039226956,0.9988516087687533,0.0,42.11
0.9988064915939285,0.9988516087687533,0.0,48.59
0.9988047792651614,0.9988516087687533,0.0,67.92
0.9987822383157701,0.0,0.9,58.09
0.998780525987003,0.0,0.0,52.19
0.9987788136582358,0.0,0.0,47.58
0.9987771013294687,0.0,0.0,43.77
0.9987753890007016,0.0,0.0,40.02
0.9987736766719345,0.0,0.0,34.58
0.9987719643431674,0.0,0.0,40.29
0.9987702520144003,0.0,0.0,37.43
0.9987685396856332,0.0,0.0,33.85
0.9987668273568661,0.0,0.0,34.21
0.998765115028099,0.0,0.0,33.71
0.9987405457984795,0.998765115028099,-1.111111111,38.98
0.9987388334697124,0.998765115028099,0.0,48.51
0.9987371211409453,0.998765115028099,0.0,53.49
0.9987354088121781,0.998765115028099,0.0,52.51
0.998733696483411,0.998765115028099,0.0,53.31
0.9987319841546439,0.998765115028099,0.0,54.26
0.9987302718258768,0.998765115028099,0.0,52.45
0.9987285594971097,0.998765115028099,0.0,51.67
0.9987268471683426,0.998765115028099,0.0,51.06
0.9987251348395755,0.998765115028099,0.0,49.71
0.9987234225108084,0.998765115028099,0.0,50.75
0.9987217101820413,0.998765115028099,0.0,62.0
0.9987199978532741,0.998765115028099,0.0,81.25
0.9986974569038828,0.0,0.9,66.29
0.9986957445751157,0.0,0.0,58.38
0.9986940322463486,0.0,0.0,53.53
0.9986923199175815,0.0,0.0,51.68
0.9986906075888143,0.0,0.0,48.16
0.9986888952600472,0.0,0.0,41.69
0.9986871829312801,0.0,0.0,48.6
0.998685470602513,0.0,0.0,44.97
0.9986837582737459,0.0,0.0,42.49
0.9986820459449788,0.0,0.0,42.17
0.9986803336162117,0.0,0.0,40.99
0.9986557643865922,0.9986803336162117,-1.111111111,46.02
0.9986540520578251,0.9986803336162117,0.0,60.13
0.998652339729058,0.9986803336162117,0.0,67.91
0.9986506274002909,0.9986803336162117,0.0,64.99
0.9986489150715238,0.9986803336162117,0.0,65.93
0.9986472027427566,0.9986803336162117,0.0,66.92
0.9986454904139895,0.9986803336162117,0.0,65.97
0.9986437780852224,0.9986803336162117,0.0,63.41
0.9986420657564553,0.9986803336162117,0.0,62.37
0.9986403534276882,0.9986803336162117,0.0,61.58
0.9986386410989211,0.9986803336162117,0.0,61.84
0.998636928770154,0.9986803336162117,0.0,65.43
0.9986352164413869,0.9986803336162117,0.0,87.11
0.9986126754919955,0.0,0.9,75.57
0.9986109631632284,0.0,0.0,69.84
0.9986092508344613,0.0,0.0,64.31
0.9986075385056942,0.0,0.0,60.99
0.9986058261769271,0.0,0.0,58.36
0.99860411384816,0.0,0.0,51.21
0.9986024015193928,0.0,0.0,59.4
0.9986006891906257,0.0,0.0,54.62
0.9985989768618586,0.0,0.0,51.67
0.9985972645330915,0.0,0.0,50.72
0.9985955522043244,0.0,0.0,49.5
0.9985709829747049,0.9985955522043244,-1.111111111,55.57
0.9985692706459378,0.9985955522043244,0.0,72.05
0.9985675583171707,0.9985955522043244,0.0,85.24
0.9985658459884036,0.9985955522043244,0.0,80.21
0.9985641336596365,0.9985955522043244,0.0,80.62
0.9985624213308694,0.9985955522043244,0.0,80.64
0.9985607090021023,0.9985955522043244,0.0,78.08
0.9985589966733351,0.9985955522043244,0.0,73.04
0.998557284344568,0.9985955522043244,0.0,72.46
0.9985555720158009,0.9985955522043244,0.0,69.72
0.9985538596870338,0.9985955522043244,0.0,69.76
0.9985521473582667,0.9985955522043244,0.0,77.86
0.9985504350294996,0.9985955522043244,0.0,101.22
0.9985278940801082,0.0,0.9,89.77
0.9985261817513411,0.0,0.0,78.15
0.998524469422574,0.0,0.0,71.81
0.9985227570938069,0.0,0.0,70.03
0.9985210447650398,0.0,0.0,68.47
0.9985193324362727,0.0,0.0,63.33
0.9985176201075056,0.0,0.0,61.9
0.9985159077787384,0.0,0.0,57.39
0.9985141954499713,0.0,0.0,50.81
0.9985124831212042,0.0,0.0,49.09
0.9984879138915848,0.9985124831212042,-1.111111111,50.57
0.9984862015628176,0.9985124831212042,0.0,50.83
0.9984844892340505,0.9985124831212042,0.0,60.37
0.9984827769052834,0.9985124831212042,0.0,70.47
0.9984810645765163,0.9985124831212042,0.0,78.53
0.9984793522477492,0.9985124831212042,0.0,88.17
0.9984776399189821,0.9985124831212042,0.0,90.48
0.998475927590215,0.9985124831212042,0.0,83.94
0.9984742152614479,0.9985124831212042,0.0,80.55
0.9984725029326807,0.9985124831212042,0.0,77.41
0.9984707906039136,0.9985124831212042,0.0,77.0
0.9984690782751465,0.9985124831212042,0.0,74.76
0.9984673659463794,0.9985124831212042,0.0,89.39
0.9984656536176123,0.9985124831212042,0.0,118.53
0.998443112668221,0.0,0.9,105.37
0.9984414003394538,0.0,0.0,95.25
0.9984396880106867,0.0,0.0,85.85
0.9984379756819196,0.0,0.0,85.01
0.9984362633531525,0.0,0.0,74.87
0.9984345510243854,0.0,0.0,60.25
0.9984328386956183,0.0,0.0,60.28
0.9984311263668512,0.0,0.0,55.32
0.998429414038084,0.0,0.0,50.48
0.9984277017093169,0.0,0.0,46.76
0.9984031324796975,0.9984277017093169,-1.111111111,48.91
0.9984014201509304,0.9984277017093169,0.0,49.15
0.9983997078221633,0.9984277017093169,0.0,52.51
0.9983979954933961,0.9984277017093169,0.0,53.83
0.998396283164629,0.9984277017093169,0.0,67.71
0.9983945708358619,0.9984277017093169,0.0,77.33
0.9983928585070948,0.9984277017093169,0.0,77.92
0.9983911461783277,0.9984277017093169,0.0,77.58
0.9983894338495606,0.9984277017093169,0.0,74.98
0.9983877215207935,0.9984277017093169,0.0,70.82
0.9983860091920264,0.9984277017093169,0.0,70.12
0.9983842968632592,0.9984277017093169,0.0,72.28
0.9983825845344921,0.9984277017093169,0.0,90.73
0.998380872205725,0.9984277017093169,0.0,126.38
0.9983583312563337,0.0,0.9,121.1
0.9983566189275666,0.0,0.0,106.6
0.9983549065987994,0.0,0.0,93.94
0.9983531942700323,0.0,0.0,82.68
0.9983514819412652,0.0,0.0,74.95
0.9983497696124981,0.0,0.0,62.87
0.998348057283731,0.0,0.0,66.14
0.9983463449549639,0.0,0.0,58.3
0.9983446326261968,0.0,0.0,53.55
0.9983429202974297,0.0,0.0,52.13
0.9983183510678102,0.9983429202974297,-1.111111111,53.71
0.9983166387390431,0.9983429202974297,0.0,66.07
0.998314926410276,0.9983429202974297,0.0,83.64
0.9983132140815089,0.9983429202974297,0.0,91.76
0.9983115017527417,0.9983429202974297,0.0,101.32
0.9983097894239746,0.9983429202974297,0.0,98.78
0.9983080770952075,0.9983429202974297,0.0,100.49
0.9983063647664404,0.9983429202974297,0.0,87.02
0.9983046524376733,0.9983429202974297,0.0,80.27
0.9983029401089062,0.9983429202974297,0.0,78.98
0.9983012277801391,0.9983429202974297,0.0,78.73
0.998299515451372,0.9983429202974297,0.0,82.55
0.9982978031226049,0.9983429202974297,0.0,150.07
0.9982960907938377,0.9983429202974297,0.0,177.47
0.9982735498444464,0.0,0.9,163.27
0.9982718375156793,0.0,0.0,156.86
0.9982701251869122,0.0,0.0,142.67
0.998268412858145,0.0,0.0,91.85
0.9982667005293779,0.0,0.0,71.5
0.9982649882006108,0.0,0.0,63.4
0.9982632758718437,0.0,0.0,72.35
0.9982615635430766,0.0,0.0,62.72
0.9982598512143095,0.0,0.0,60.48
0.9982581388855424,0.0,0.0,59.13
0.9982335696559229,0.9982581388855424,-1.111111111,60.41
0.9982318573271558,0.9982581388855424,0.0,68.73
0.9982301449983887,0.9982581388855424,0.0,99.02
0.9982284326696216,0.9982581388855424,0.0,113.26
0.9982267203408545,0.9982581388855424,0.0,106.76
0.9982250080120874,0.9982581388855424,0.0,109.55
0.9982232956833202,0.9982581388855424,0.0,111.94
0.9982215833545531,0.9982581388855424,0.0,105.15
0.998219871025786,0.9982581388855424,0.0,99.65
0.9982181586970189,0.9982581388855424,0.0,93.56
0.9982164463682518,0.9982581388855424,0.0,89.84
0.9982147340394847,0.9982581388855424,0.0,97.0
0.9982130217107176,0.9982581388855424,0.0,152.35
0.9982113093819505,0.9982581388855424,0.0,174.63
0.9981887684325591,0.0,0.9,162.92
0.998187056103792,0.0,0.0,155.03
0.9981853437750249,0.0,0.0,152.9
0.9981836314462578,0.0,0.0,103.41
0.9981819191174907,0.0,0.0,89.28
0.9981802067887235,0.0,0.0,74.75
0.9981556375591041,0.9981802067887235,-1.111111111,110.42
0.998153925230337,0.9981802067887235,0.0,97.09
0.9981522129015699,0.9981802067887235,0.0,90.27
0.9981505005728027,0.9981802067887235,0.0,88.56
0.9981487882440356,0.9981802067887235,0.0,89.76
0.9981470759152685,0.9981802067887235,0.0,103.7
0.9981453635865014,0.9981802067887235,0.0,148.96
0.9981436512577343,0.9981802067887235,0.0,168.57
0.9981419389289672,0.9981802067887235,0.0,169.33
0.9981402266002001,0.9981802067887235,0.0,158.45
0.998138514271433,0.9981802067887235,0.0,158.24
0.9981368019426659,0.9981802067887235,0.0,150.65
0.9981350896138987,0.9981802067887235,0.0,153.48
0.9981333772851316,0.9981802067887235,0.0,143.77
0.9981316649563645,0.9981802067887235,0.0,148.45
0.9981299526275974,0.9981802067887235,0.0,145.17
0.9981282402988303,0.9981802067887235,0.0,167.42
0.9981265279700632,0.9981802067887235,0.0,213.47
0.9981039870206718,0.0,0.9,191.69
0.9981022746919047,0.0,0.0,183.1
0.9981005623631376,0.0,0.0,170.78
0.9980988500343705,0.0,0.0,148.91
0.9980971377056034,0.0,0.0,129.7
0.9980954253768363,0.0,0.0,100.19
0.9980708561472168,0.9980954253768363,-1.111111111,147.82
0.9980691438184497,0.9980954253768363,0.0,132.49
0.9980674314896826,0.9980954253768363,0.0,127.12
0.9980657191609155,0.9980954253768363,0.0,126.62
0.9980640068321484,0.9980954253768363,0.0,133.51
0.9980622945033812,0.9980954253768363,0.0,159.42
0.9980605821746141,0.9980954253768363,0.0,208.43
0.998058869845847,0.9980954253768363,0.0,229.41
0.9980571575170799,0.9980954253768363,0.0,223.74
0.9980554451883128,0.9980954253768363,0.0,245.08
0.9980537328595457,0.9980954253768363,0.0,231.93
0.9980520205307786,0.9980954253768363,0.0,219.23
0.9980503082020115,0.9980954253768363,0.0,210.6
0.9980485958732443,0.9980954253768363,0.0,186.85
0.9980468835444772,0.9980954253768363,0.0,197.35
0.9980451712157101,0.9980954253768363,0.0,195.54
0.998043458886943,0.9980954253768363,0.0,224.38
0.9980417465581759,0.9980954253768363,0.0,261.69
0.9980400342294088,0.9980954253768363,0.0,262.71
0.9980174932800174,0.0,0.9,241.57
0.9980157809512503,0.0,0.0,231.12
0.9980140686224832,0.0,0.0,200.96
0.9980123562937161,0.0,0.0,177.56
0.998010643964949,0.0,0.0,148.91
0.9979860747353295,0.998010643964949,-1.111111111,190.53
0.9979843624065624,0.998010643964949,0.0,178.66
0.9979826500777953,0.998010643964949,0.0,170.44
0.9979809377490282,0.998010643964949,0.0,170.32
0.9979792254202611,0.998010643964949,0.0,176.46
0.997977513091494,0.998010643964949,0.0,193.52
0.9979758007627269,0.998010643964949,0.0,234.65
0.9979740884339597,0.998010643964949,0.0,248.29
0.9979515474845684,0.0,0.9,246.71
0.9979498351558013,0.0,0.0,232.9
0.9979481228270342,0.0,0.0,240.07
